5222,0,406,4157,8355,-4791,448,17707,-2091,-2090,5222,0,737,-3934,-8318,4610,509,-19897,2087,2087,-5228
5222,0,413,4157,8354,-4791,456,17699,-2091,-2090,5222,0,748,-3937,-8318,4610,517,-19903,2087,2087,-5228
5222,0,420,4157,8354,-4791,464,17690,-2091,-2090,5222,0,759,-3940,-8318,4610,525,-19909,2087,2087,-5228
5222,0,426,4157,8354,-4791,472,17681,-2091,-2090,5222,0,770,-3943,-8318,4610,533,-19916,2087,2087,-5228
5222,0,433,4157,8354,-4791,480,17673,-2091,-2090,5222,0,781,-3946,-8318,4610,541,-19922,2087,2087,-5228
5222,0,440,4157,8354,-4791,488,17665,-2091,-2090,5222,0,793,-3949,-8318,4610,549,-19928,2087,2087,-5228
5222,0,447,4157,8354,-4791,496,17656,-2091,-2090,5222,0,804,-3953,-8318,4610,557,-19934,2087,2087,-5228
5222,0,454,4157,8354,-4791,504,17648,-2091,-2090,5222,0,815,-3956,-8318,4610,566,-19940,2087,2087,-5228
5222,0,461,4157,8354,-4791,512,17639,-2091,-2090,5222,0,826,-3959,-8318,4610,574,-19946,2087,2087,-5228
5222,0,468,4157,8354,-4791,520,17631,-2091,-2090,5222,0,837,-3962,-8318,4610,582,-19952,2087,2087,-5228
5222,0,475,4157,8354,-4791,529,17623,-2091,-2090,5222,0,848,-3965,-8318,4610,591,-19958,2087,2087,-5228
5222,0,482,4157,8354,-4791,537,17615,-2091,-2090,5222,0,860,-3968,-8318,4610,599,-19964,2087,2087,-5228
5222,0,489,4157,8354,-4791,545,17606,-2091,-2090,5222,0,871,-3971,-8318,4610,608,-19970,2087,2087,-5228
5222,0,496,4157,8354,-4791,554,17598,-2091,-2090,5222,0,882,-3974,-8318,4610,616,-19976,2087,2087,-5228
5222,0,503,4157,8354,-4791,562,17590,-2091,-2090,5222,0,893,-3978,-8318,4610,625,-19983,2087,2087,-5228
5222,0,511,4157,8354,-4791,571,17582,-2091,-2090,5222,0,905,-3981,-8318,4610,633,-19989,2087,2087,-5228
5222,0,518,4157,8354,-4791,579,17574,-2091,-2090,5222,0,916,-3984,-8318,4610,642,-19995,2087,2087,-5228
5222,0,525,4157,8354,-4791,588,17566,-2091,-2090,5222,0,927,-3987,-8318,4610,651,-20001,2087,2087,-5228
5222,0,533,4157,8354,-4791,597,17558,-2091,-2090,5222,0,938,-3990,-8318,4610,659,-20007,2087,2087,-5228
5222,0,540,4157,8354,-4791,605,17550,-2091,-2090,5222,0,949,-3993,-8318,4610,668,-20013,2087,2087,-5228
5222,0,548,4157,8354,-4791,614,17542,-2091,-2090,5222,0,960,-3997,-8318,4610,677,-20019,2087,2087,-5228
5222,0,555,4157,8354,-4791,623,17534,-2091,-2090,5222,0,971,-4000,-8318,4610,686,-20026,2087,2087,-5228
5222,0,563,4157,8354,-4791,631,17526,-2091,-2090,5222,0,982,-4003,-8318,4609,695,-20032,2087,2087,-5228
5222,0,570,4157,8354,-4791,640,17518,-2091,-2090,5222,0,993,-4006,-8318,4609,704,-20038,2087,2087,-5228
5222,0,578,4157,8354,-4791,649,17510,-2091,-2090,5222,0,1004,-4009,-8318,4609,713,-20045,2087,2087,-5228
5222,0,586,4157,8354,-4791,658,17502,-2091,-2090,5222,0,1015,-4013,-8318,4609,722,-20051,2087,2087,-5228
5222,0,593,4157,8354,-4791,667,17495,-2091,-2090,5222,0,1026,-4016,-8318,4609,731,-20058,2087,2087,-5228
5222,0,601,4157,8354,-4791,675,17487,-2091,-2090,5222,0,1037,-4019,-8318,4609,740,-20064,2087,2087,-5228
5222,0,609,4157,8354,-4791,684,17479,-2091,-2090,5222,0,1048,-4022,-8318,4609,749,-20071,2087,2087,-5228
5222,0,617,4157,8354,-4791,693,17472,-2091,-2090,5222,0,1059,-4026,-8318,4609,759,-20077,2087,2087,-5228
5222,0,624,4157,8354,-4791,702,17464,-2091,-2090,5222,0,1069,-4029,-8318,4609,768,-20084,2087,2087,-5228
5222,0,632,4157,8354,-4791,711,17456,-2091,-2090,5222,0,1080,-4032,-8318,4609,777,-20091,2087,2087,-5228
5222,0,640,4157,8354,-4791,720,17449,-2091,-2090,5222,0,1090,-4035,-8318,4609,786,-20098,2087,2087,-5228
5222,0,648,4157,8354,-4792,730,17441,-2091,-2090,5222,0,1101,-4039,-8318,4609,796,-20105,2087,2087,-5228
5222,0,656,4157,8354,-4792,739,17434,-2091,-2090,5222,0,1111,-4042,-8318,4609,805,-20111,2087,2087,-5228
5222,0,664,4157,8354,-4792,748,17426,-2091,-2090,5222,0,1122,-4045,-8318,4609,814,-20118,2087,2087,-5228
5222,0,672,4157,8354,-4792,757,17419,-2091,-2090,5222,0,1132,-4048,-8318,4609,824,-20126,2087,2087,-5228
5222,0,679,4157,8354,-4792,766,17411,-2091,-2090,5222,0,1143,-4052,-8318,4609,833,-20133,2087,2087,-5228
5222,0,687,4157,8354,-4792,776,17404,-2091,-2090,5222,0,1153,-4055,-8318,4609,843,-20140,2087,2087,-5228
5222,0,695,4157,8354,-4792,785,17396,-2091,-2090,5222,0,1163,-4058,-8318,4609,852,-20147,2087,2087,-5228
5222,0,703,4157,8354,-4792,794,17389,-2091,-2090,5222,0,1173,-4062,-8317,4609,862,-20154,2087,2087,-5228
5222,0,711,4157,8354,-4792,803,17382,-2091,-2090,5222,0,1183,-4065,-8317,4609,871,-20162,2087,2087,-5228
5222,0,719,4157,8354,-4792,813,17375,-2091,-2090,5222,0,1193,-4068,-8317,4608,881,-20169,2087,2087,-5228
5222,0,727,4157,8354,-4792,822,17367,-2091,-2090,5222,0,1203,-4072,-8317,4608,890,-20176,2087,2087,-5228
5222,0,735,4157,8354,-4792,832,17360,-2091,-2090,5222,0,1213,-4075,-8317,4608,900,-20184,2087,2087,-5228
5222,0,743,4157,8354,-4792,841,17353,-2091,-2090,5222,0,1223,-4078,-8317,4608,909,-20192,2087,2087,-5228
5222,0,751,4157,8353,-4792,850,17346,-2091,-2090,5222,0,1233,-4082,-8317,4608,919,-20199,2087,2087,-5228
5222,0,759,4157,8353,-4792,860,17339,-2091,-2090,5222,0,1242,-4085,-8317,4608,929,-20207,2087,2087,-5228
5222,0,767,4157,8353,-4792,870,17331,-2091,-2090,5222,0,1252,-4088,-8317,4608,938,-20214,2087,2087,-5228
5222,0,775,4157,8353,-4792,879,17324,-2091,-2090,5222,0,1262,-4092,-8317,4608,948,-20222,2087,2087,-5228
5222,0,783,4157,8353,-4792,889,17317,-2091,-2090,5222,0,1271,-4095,-8317,4608,957,-20230,2087,2087,-5228
5222,0,791,4157,8353,-4792,898,17310,-2091,-2090,5222,0,1281,-4098,-8317,4608,967,-20238,2087,2087,-5228
5222,0,799,4157,8353,-4792,908,17303,-2091,-2090,5222,0,1290,-4102,-8317,4608,977,-20245,2087,2087,-5228
5222,0,807,4157,8353,-4792,917,17296,-2091,-2090,5222,0,1300,-4105,-8317,4608,986,-20253,2087,2087,-5228
5222,0,815,4157,8353,-4792,927,17289,-2091,-2090,5222,0,1309,-4109,-8317,4608,996,-20261,2087,2087,-5228
5222,0,823,4157,8353,-4792,937,17283,-2091,-2090,5222,0,1319,-4112,-8317,4608,1006,-20269,2087,2087,-5228
5222,0,831,4157,8353,-4792,946,17276,-2091,-2090,5222,0,1328,-4115,-8317,4608,1015,-20277,2087,2087,-5228
5222,0,839,4157,8353,-4792,956,17269,-2091,-2090,5222,0,1337,-4119,-8317,4608,1025,-20284,2087,2087,-5228
5222,0,847,4157,8353,-4792,966,17262,-2091,-2090,5222,0,1346,-4122,-8317,4608,1035,-20292,2087,2087,-5228
5222,0,855,4157,8353,-4792,976,17255,-2091,-2090,5222,0,1356,-4126,-8317,4607,1044,-20300,2087,2087,-5228
5222,0,863,4157,8353,-4792,985,17249,-2091,-2090,5222,0,1365,-4129,-8317,4607,1054,-20308,2087,2087,-5228
5222,0,871,4157,8353,-4792,995,17242,-2091,-2090,5222,0,1374,-4133,-8317,4607,1064,-20316,2087,2087,-5228
5222,0,879,4157,8353,-4792,1005,17235,-2091,-2090,5222,0,1383,-4136,-8317,4607,1073,-20324,2087,2087,-5228
5222,0,887,4157,8353,-4792,1015,17229,-2091,-2090,5222,0,1392,-4140,-8317,4607,1083,-20331,2087,2087,-5228
5222,0,894,4157,8353,-4792,1025,17222,-2091,-2090,5222,0,1401,-4143,-8317,4607,1092,-20339,2087,2087,-5228
5222,0,902,4157,8353,-4792,1034,17215,-2091,-2090,5222,0,1410,-4146,-8317,4607,1102,-20347,2087,2087,-5228
5222,0,910,4157,8353,-4792,1044,17209,-2091,-2090,5222,0,1419,-4150,-8317,4607,1112,-20355,2087,2087,-5228
5222,0,918,4157,8353,-4792,1054,17202,-2091,-2090,5222,0,1428,-4153,-8317,4607,1121,-20362,2087,2087,-5228
5222,0,926,4157,8353,-4792,1064,17196,-2091,-2090,5222,0,1437,-4157,-8317,4607,1131,-20370,2087,2087,-5228
5222,0,933,4157,8353,-4792,1074,17189,-2091,-2090,5222,0,1447,-4160,-8317,4607,1140,-20377,2087,2087,-5228
5222,0,941,4157,8353,-4792,1084,17183,-2091,-2090,5222,0,1456,-4164,-8317,4607,1150,-20385,2087,2087,-5228
5222,0,949,4157,8353,-4792,1093,17177,-2091,-2090,5222,0,1465,-4167,-8317,4607,1160,-20392,2087,2087,-5228
5222,0,956,4157,8353,-4792,1103,17170,-2091,-2090,5222,0,1474,-4171,-8317,4607,1169,-20400,2087,2087,-5228
5222,0,964,4157,8353,-4792,1113,17164,-2091,-2090,5222,0,1483,-4174,-8317,4607,1179,-20407,2087,2087,-5228
5222,0,971,4157,8353,-4792,1123,17158,-2091,-2090,5222,0,1492,-4178,-8317,4606,1188,-20414,2087,2087,-5228
5222,0,979,4157,8353,-4792,1133,17152,-2091,-2090,5222,0,1501,-4182,-8317,4606,1198,-20421,2087,2087,-5228
5222,0,986,4157,8353,-4792,1143,17145,-2091,-2090,5222,0,1510,-4185,-8317,4606,1207,-20429,2087,2087,-5228
5222,0,994,4157,8353,-4792,1153,17139,-2091,-2090,5222,0,1519,-4189,-8317,4606,1217,-20436,2087,2087,-5228
5222,0,1001,4157,8353,-4792,1162,17133,-2091,-2090,5222,0,1528,-4192,-8317,4606,1226,-20443,2087,2087,-5228
5222,0,1009,4157,8353,-4792,1172,17127,-2091,-2090,5222,0,1537,-4196,-8317,4606,1235,-20449,2087,2087,-5228
5222,0,1016,4157,8353,-4792,1182,17121,-2091,-2090,5222,0,1546,-4199,-8317,4606,1245,-20456,2087,2087,-5228
5222,0,1023,4157,8353,-4792,1192,17115,-2091,-2090,5222,0,1555,-4203,-8317,4606,1254,-20463,2087,2087,-5228
5222,0,1030,4157,8353,-4792,1202,17109,-2091,-2090,5222,0,1564,-4206,-8316,4606,1263,-20470,2087,2087,-5228
5222,0,1038,4157,8353,-4792,1211,17103,-2091,-2090,5222,0,1573,-4210,-8316,4606,1273,-20476,2087,2087,-5228
5222,0,1045,4157,8353,-4792,1221,17097,-2091,-2090,5222,0,1582,-4214,-8316,4606,1282,-20483,2087,2087,-5228
5222,0,1052,4157,8353,-4792,1231,17091,-2091,-2090,5222,0,1591,-4217,-8316,4606,1291,-20489,2087,2087,-5228
5222,0,1059,4157,8353,-4792,1241,17085,-2091,-2090,5222,0,1600,-4221,-8316,4606,1301,-20495,2087,2087,-5228
5222,0,1066,4157,8353,-4792,1250,17080,-2091,-2090,5222,0,1609,-4224,-8316,4606,1310,-20502,2087,2087,-5228
5222,0,1073,4157,8353,-4792,1260,17074,-2091,-2090,5222,0,1619,-4228,-8316,4605,1319,-20508,2087,2087,-5228
5222,0,1080,4157,8353,-4792,1270,17068,-2091,-2090,5222,0,1628,-4232,-8316,4605,1328,-20514,2087,2087,-5228
5222,0,1087,4157,8353,-4792,1279,17062,-2091,-2090,5222,0,1637,-4235,-8316,4605,1337,-20520,2087,2087,-5228
5222,0,1094,4157,8352,-4792,1289,17057,-2091,-2090,5222,0,1646,-4239,-8316,4605,1346,-20525,2087,2087,-5228
5222,0,1101,4157,8352,-4792,1299,17051,-2091,-2090,5222,0,1655,-4243,-8316,4605,1355,-20531,2087,2087,-5228
5222,0,1108,4157,8352,-4792,1308,17046,-2091,-2090,5222,0,1664,-4246,-8316,4605,1364,-20537,2087,2087,-5228
5222,0,1115,4157,8352,-4792,1318,17040,-2091,-2090,5222,0,1674,-4250,-8316,4605,1373,-20542,2087,2087,-5228
5222,0,1122,4157,8352,-4792,1327,17034,-2091,-2090,5222,0,1683,-4254,-8316,4605,1382,-20548,2087,2087,-5228
5222,0,1128,4157,8352,-4792,1337,17029,-2091,-2090,5222,0,1692,-4257,-8316,4605,1391,-20553,2087,2087,-5228
5222,0,1135,4157,8352,-4792,1346,17024,-2091,-2090,5222,0,1701,-4261,-8316,4605,1400,-20558,2087,2087,-5228
5222,0,1142,4157,8352,-4792,1356,17018,-2091,-2090,5222,0,1711,-4265,-8316,4605,1409,-20564,2087,2087,-5228
5222,0,1148,4157,8352,-4792,1365,17013,-2091,-2090,5222,0,1720,-4268,-8316,4605,1418,-20569,2087,2087,-5228
5222,0,1155,4157,8352,-4792,1374,17008,-2091,-2090,5222,0,1729,-4272,-8316,4605,1427,-20574,2087,2087,-5228
5222,0,1162,4157,8352,-4792,1384,17002,-2091,-2090,5222,0,1739,-4276,-8316,4604,1435,-20579,2087,2087,-5228
5222,0,1168,4157,8352,-4792,1393,16997,-2091,-2090,5222,0,1748,-4279,-8316,4604,1444,-20584,2087,2087,-5228
